FID_NHDPLU	w_ma	wbkf	d_ma	t50_ver_ma	t50_lat_ma	qhef_ver_m	qhef_lat_m	Lreach	FID_reach_	leng_int
394	0.59079483380	1.18319756430	0.04819677440	29.99750526090	33.73280370660	0.00000035140	0.00000017870	3412.00000000000	92154	205.13693834500
394	0.59079483380	1.18319756430	0.04819677440	29.99750526090	33.73280370660	0.00000035140	0.00000017870	3412.00000000000	92155	203.10385432000
394	0.59079483380	1.18319756430	0.04819677440	29.99750526090	33.73280370660	0.00000035140	0.00000017870	3412.00000000000	92156	201.59125546000
394	0.59079483380	1.18319756430	0.04819677440	29.99750526090	33.73280370660	0.00000035140	0.00000017870	3412.00000000000	92157	200.73304930300
394	0.59079483380	1.18319756430	0.04819677440	29.99750526090	33.73280370660	0.00000035140	0.00000017870	3412.00000000000	92158	207.83764069100
394	0.59079483380	1.18319756430	0.04819677440	29.99750526090	33.73280370660	0.00000035140	0.00000017870	3412.00000000000	92159	69.86718246660
394	0.59079483380	1.18319756430	0.04819677440	29.99750526090	33.73280370660	0.00000035140	0.00000017870	3412.00000000000	92925	96.75288443830
394	0.59079483380	1.18319756430	0.04819677440	29.99750526090	33.73280370660	0.00000035140	0.00000017870	3412.00000000000	92926	244.54610555000
394	0.59079483380	1.18319756430	0.04819677440	29.99750526090	33.73280370660	0.00000035140	0.00000017870	3412.00000000000	92927	61.04482920120
394	0.59079483380	1.18319756430	0.04819677440	29.99750526090	33.73280370660	0.00000035140	0.00000017870	3412.00000000000	93699	45.45612230020
395	3.74113244040	7.06488391900	0.22527784730	3692.19392985000	15403.37546910000	0.00000003880	0.00000000340	784.00000000000	158414	8.51388701146
395	3.74113244040	7.06488391900	0.22527784730	3692.19392985000	15403.37546910000	0.00000003880	0.00000000340	784.00000000000	159188	93.39086259720
395	3.74113244040	7.06488391900	0.22527784730	3692.19392985000	15403.37546910000	0.00000003880	0.00000000340	784.00000000000	159189	211.69841826900
395	3.74113244040	7.06488391900	0.22527784730	3692.19392985000	15403.37546910000	0.00000003880	0.00000000340	784.00000000000	159190	90.60485568140
395	3.74113244040	7.06488391900	0.22527784730	3692.19392985000	15403.37546910000	0.00000003880	0.00000000340	784.00000000000	159964	218.38379524600
395	3.74113244040	7.06488391900	0.22527784730	3692.19392985000	15403.37546910000	0.00000003880	0.00000000340	784.00000000000	160738	106.89375791400
395	3.74113244040	7.06488391900	0.22527784730	3692.19392985000	15403.37546910000	0.00000003880	0.00000000340	784.00000000000	160739	54.73275557380
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	75151	75.48812141560
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	75924	99.94144955970
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	75925	172.98669685000
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	76697	160.42186069500
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	76698	155.19675282700
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	77470	195.44694147700
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	77471	106.02268534900
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	78243	236.32330515800
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	78244	69.36074803440
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	79016	242.60029057300
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	79017	30.29541176030
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	79789	195.10254627300
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	79790	60.91976527750
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	80562	193.21276825400
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	80563	110.28549709300
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	81332	33.98089201940
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	81333	208.83732623500
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	81334	207.25588848600
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	81335	205.06944289200
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	81336	66.19262158590
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	82105	219.72946909200
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	82106	197.04492074300
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	82877	106.66956976800
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	82878	239.75071346500
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	82879	22.94700193580
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	83650	185.67919829700
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	83651	145.35935270000
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	84422	72.94604090830
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	84423	239.47115585400
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	84424	53.93207909040
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	85191	174.48714086000
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	85192	205.47460631200
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	85193	208.01275945200
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	85194	207.56338836000
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	85195	213.51648852400
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	85196	182.79277081900
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	85962	156.67359133300
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	85963	215.01217752000
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	85964	209.33117912500
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	85965	33.74421756780
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	86735	236.07924632800
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	86736	64.87823711240
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	87508	206.75683932200
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	87509	50.11984867310
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	88281	227.40691469500
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	88282	86.88183779560
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	89054	236.02067536100
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	89055	60.93255649940
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	89827	167.92551061700
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	89828	54.17630643710
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	90601	229.53733458300
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	91374	196.51019960400
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	91375	47.40000144780
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	92148	200.27990646800
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	92922	202.38675486500
396	1.42087342470	2.85776254840	0.10033183300	29.05850478940	38.55364596870	0.00000122820	0.00000029530	8464.00000000000	93696	81.50772848020
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	162304	8.18864485377
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163064	156.27088559200
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163065	208.04845955300
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163066	240.56999362700
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163067	201.30491103600
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163068	211.72959356900
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163069	204.44854497700
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163070	214.67915381600
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163071	12.97237497540
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163072	271.26498266000
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163073	251.99435423900
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163074	226.36473268000
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163075	255.32124473500
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163076	252.32923896500
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163077	218.77301301000
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163078	231.08597388600
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163079	396.80137291100
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163080	171.79664799800
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163081	223.86274674300
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163082	207.67192128600
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163083	15.08425698780
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163091	110.35378676300
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163844	83.47095866330
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163845	229.97743762400
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163846	85.79778325700
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163854	56.53348975070
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163857	200.71109233600
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163858	210.74977643500
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163859	216.96895537800
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163860	209.82321614600
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163861	214.87728749800
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163862	202.01864030800
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163863	202.48739137400
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163864	203.09482842600
397	3.40997005930	6.50695243700	0.20849129240	4155.40979076000	20438.00732990000	0.00000003230	0.00000000540	6583.00000000000	163865	175.26748956900
398	3.67296801900	6.95051299480	0.22184330140	3198.80149543000	12667.43911360000	0.00000004360	0.00000000490	1002.00000000000	160739	118.70896553700
398	3.67296801900	6.95051299480	0.22184330140	3198.80149543000	12667.43911360000	0.00000004360	0.00000000490	1002.00000000000	161513	205.95076526000
398	3.67296801900	6.95051299480	0.22184330140	3198.80149543000	12667.43911360000	0.00000004360	0.00000000490	1002.00000000000	162287	108.44767930000
398	3.67296801900	6.95051299480	0.22184330140	3198.80149543000	12667.43911360000	0.00000004360	0.00000000490	1002.00000000000	162288	143.06427358200
398	3.67296801900	6.95051299480	0.22184330140	3198.80149543000	12667.43911360000	0.00000004360	0.00000000490	1002.00000000000	163062	158.89929106000
398	3.67296801900	6.95051299480	0.22184330140	3198.80149543000	12667.43911360000	0.00000004360	0.00000000490	1002.00000000000	163063	213.89289646500
398	3.67296801900	6.95051299480	0.22184330140	3198.80149543000	12667.43911360000	0.00000004360	0.00000000490	1002.00000000000	163064	53.09839139150
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	90618	138.95343893000
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	91390	57.40700324940
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	91391	242.99581810500
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	91392	32.95046323800
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	92163	38.94593362980
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	92164	232.03180063100
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	92937	242.20168484000
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	93710	182.56145112000
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	93711	65.66894804620
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	94482	124.36667779200
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	94483	207.96782499200
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	94484	153.20710513100
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	95255	263.95977824200
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	95256	88.90886990670
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	96025	39.57326377780
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	96026	202.31539621600
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	96027	203.29906421000
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	96028	249.82726717200
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	96029	9.32595102737
399	0.81279113120	1.58802605780	0.06291708870	20.62760873270	23.79044296240	0.00000084030	0.00000021860	2785.00000000000	96801	8.40537850457
400	1.51547285150	3.16788361770	0.10588304410	82.18376757610	109.66919266600	0.00000048420	0.00000006740	841.00000000000	92178	206.18944903100
400	1.51547285150	3.16788361770	0.10588304410	82.18376757610	109.66919266600	0.00000048420	0.00000006740	841.00000000000	92179	201.83238312000
400	1.51547285150	3.16788361770	0.10588304410	82.18376757610	109.66919266600	0.00000048420	0.00000006740	841.00000000000	92180	216.94815561100
400	1.51547285150	3.16788361770	0.10588304410	82.18376757610	109.66919266600	0.00000048420	0.00000006740	841.00000000000	92181	200.61535226400
400	1.51547285150	3.16788361770	0.10588304410	82.18376757610	109.66919266600	0.00000048420	0.00000006740	841.00000000000	92182	15.65249388000
401	6.29191906070	11.20735862190	0.34782068200	5225.06965614000	20954.69474970000	0.00000004480	0.00000000720	1688.00000000000	155296	81.08556075840
401	6.29191906070	11.20735862190	0.34782068200	5225.06965614000	20954.69474970000	0.00000004480	0.00000000720	1688.00000000000	156069	214.67284591700
401	6.29191906070	11.20735862190	0.34782068200	5225.06965614000	20954.69474970000	0.00000004480	0.00000000720	1688.00000000000	156070	25.16511957220
401	6.29191906070	11.20735862190	0.34782068200	5225.06965614000	20954.69474970000	0.00000004480	0.00000000720	1688.00000000000	156842	222.37460574000
401	6.29191906070	11.20735862190	0.34782068200	5225.06965614000	20954.69474970000	0.00000004480	0.00000000720	1688.00000000000	156843	163.91111776600
401	6.29191906070	11.20735862190	0.34782068200	5225.06965614000	20954.69474970000	0.00000004480	0.00000000720	1688.00000000000	157615	203.03544215700
401	6.29191906070	11.20735862190	0.34782068200	5225.06965614000	20954.69474970000	0.00000004480	0.00000000720	1688.00000000000	157616	30.43046335870
401	6.29191906070	11.20735862190	0.34782068200	5225.06965614000	20954.69474970000	0.00000004480	0.00000000720	1688.00000000000	158389	208.38370226500
401	6.29191906070	11.20735862190	0.34782068200	5225.06965614000	20954.69474970000	0.00000004480	0.00000000720	1688.00000000000	159163	203.39597544500
401	6.29191906070	11.20735862190	0.34782068200	5225.06965614000	20954.69474970000	0.00000004480	0.00000000720	1688.00000000000	159937	212.05060048500
401	6.29191906070	11.20735862190	0.34782068200	5225.06965614000	20954.69474970000	0.00000004480	0.00000000720	1688.00000000000	160711	123.17771623500
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	91401	17.17640029030
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	92172	73.97108412680
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	92173	221.45753854900
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	92174	204.44712130400
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	92175	80.37180005430
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	92944	142.61560977700
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	92945	220.45543705600
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	92946	143.97276402600
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	93715	98.56160995550
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	93716	212.75409942300
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	93717	208.93149799500
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	93718	87.10775390080
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	94487	67.48139356430
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	94488	223.40330862100
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	94489	126.63665789400
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	95260	161.46140309400
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	95261	168.76560811700
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	96033	107.52045015500
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	96034	148.44709541100
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	96806	77.91013172740
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	96807	194.88633124100
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	97580	243.41777074000
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	98353	191.05270369200
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	98354	18.80474620710
402	0.75286651030	1.61591916820	0.05901731030	31.24215685380	30.29129529010	0.00000047810	0.00000014440	3481.00000000000	99127	39.85375004370
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	174776	102.16540596800
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	174777	205.01392059500
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	174778	157.28159257700
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	175548	24.15286817740
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	175549	235.27295193700
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	175550	133.08146330000
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	175552	67.65584044040
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	175553	286.51265038200
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	176317	84.13711648760
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	176318	211.04223532800
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	176319	206.93671941600
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	176320	204.71333736000
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	176321	202.03864895500
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	176322	191.04846818100
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	177088	2.78518308462
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	177089	230.39659884500
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	177090	207.54904320900
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	177091	128.99488969100
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	177861	119.24376095100
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	177862	232.67152770200
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	178634	35.00319440330
403	0.92576394100	2.04542809140	0.07014417150	0.00000000000	743.25022280400	0.00000000000	0.00000000130	3434.00000000000	178635	166.24344287300
404	5.13063167270	9.35088296410	0.29330586140	1059.66575362000	4459.93658008000	0.00000019240	0.00000003590	5877.00000000000	164667	163.72142864300
404	5.13063167270	9.35088296410	0.29330586140	1059.66575362000	4459.93658008000	0.00000019240	0.00000003590	5877.00000000000	164668	245.09737672600
